game_id,play_id,nfl_id,frame_id,x,y,play_direction,side_of_field,possession_team,defensive_team,team_coverage_type,dropback_type,pass_result,LOS,receiver_id,ball_x,ball_y,nearest_def,players,is_receiver,is_nearest_def,ball_field_zone,receiver_x,receiver_y,dist_to_receiver,dist_at_throw,pct_change
2023121011,2228,43351,5,97.54,10.09,right,right,DAL,PHI,COVER_3_ZONE,TRADITIONAL,C,79,41246,105.830001831055,17.1700000762939,43351,4,FALSE,TRUE,Right Deep Out,97.63,11.45,1.3629746879527866,1.3656500283747652,-0.1959023
2023121011,2275,41257,5,112.63,41.28,right,left,DAL,PHI,COVER_0_MAN,TRADITIONAL,I,109,41246,116.080001831055,47.5200004577637,41257,3,FALSE,TRUE,Left Flat,111.95,41.6,0.7515317691222309,0.8440379138403755,-10.959951
2023121011,2305,43351,5,111.19,38.8,right,left,DAL,PHI,COVER_1_MAN,TRADITIONAL,C,109,46150,110.279998779297,35.9099998474121,43351,3,FALSE,TRUE,Left Shallow SHC,109.66,37.49,2.014199592890434,1.9498717906570258,3.299079
2023121011,2395,38540,5,58.4,45.19,left,left,PHI,DAL,COVER_4_ZONE,TRADITIONAL,I,41,47834,53.4100036621094,52.42000000476837,38540,4,FALSE,TRUE,Left Out,56.46,45.9,2.065841233008963,2.2360008944542042,-7.610000
2023121011,2658,38540,5,64.17,42.5,right,left,PHI,DAL,COVER_1_MAN,TRADITIONAL,C,59,47834,63.1699981689453,38.810001373291,38540,3,FALSE,TRUE,Left Shallow SHC,63.33,40.84,1.8604300578092137,1.3967104209534682,33.20084
2023121011,2721,43351,5,59.57,44.8,left,left,DAL,PHI,COVER_4_ZONE,TRADITIONAL,I,48,52425,80.63999938964841,50.45000009536743,43351,3,FALSE,TRUE,Left Deep Out,62.31,46.989999999999995,3.507663039688961,2.7681221071332853,26.716341
2023121011,2744,43351,5,54.91,40.61,left,left,DAL,PHI,COVER_3_ZONE,TRADITIONAL,C,48,47911,50.019996643066406,44.57000045776367,43351,2,FALSE,TRUE,Left Flat,50.09,43.14,5.443647674124396,6.284783210262708,-13.383684
2023121011,2805,38540,5,56.58,11.1,right,right,PHI,DAL,COVER_4_ZONE,TRADITIONAL,I,37,53439,55.1300010681152,2.35999989509583,38540,3,FALSE,TRUE,Right Out,55.22,11.85,1.5530936868070768,2.455789078890937,-36.75786
2023121011,2857,54632,5,50.35,41.1,right,left,PHI,DAL,COVER_1_MAN,TRADITIONAL,I,41,53439,47.5800018310547,40.8600006103516,54632,3,FALSE,TRUE,Left Shallow SHC,47.34,40.95,3.01373522393723,3.9698866482558426,-24.085106
2023121011,2922,44869,5,63.73,28.789999999999996,left,left,DAL,PHI,COVER_6_ZONE,TRADITIONAL,I,55,52425,57.1300010681152,25.980000305175796,44869,3,FALSE,TRUE,Shallow Middle,58.29,24.979999999999997,6.6415133817526835,5.361128612521809,23.882747
2023121011,3091,39984,5,53.379999999999995,12.68,left,right,DAL,PHI,COVER_4_ZONE,TRADITIONAL,I,46,46150,52.9499969482422,15.3299987792969,39984,4,FALSE,TRUE,Right Shallow SHC,53.67,13.169999999999995,0.5693856338194692,0.9708243919473744,-41.350296
2023121011,3139,55931,5,54.599999999999994,34.06999999999999,left,left,DAL,PHI,COVER_0_MAN,TRADITIONAL,C,50,54594,55.620002746582,30.250000762939496,55931,3,FALSE,TRUE,Shallow Middle,54.75,33.58,0.512445119012755,0.8221921916437813,-37.67332
2023121011,3342,38540,5,43.45,12.65,right,right,PHI,DAL,COVER_1_MAN,TRADITIONAL,C,35,47834,41.3699989318848,18.6000003814697,38540,4,FALSE,TRUE,Right Shallow SHC,42.24,14.32,2.0622802913280247,1.432236014070309,43.99026
2023121011,3433,43533,5,68.52,10.96,right,right,PHI,DAL,COVER_3_ZONE,DESIGNED_ROLLOUT_RIGHT,C,63,46118,63.3300018310547,15.7299995422363,43533,2,FALSE,TRUE,Right Shallow SHC,63.87,17.54,8.057226569980514,8.362356127312442,-3.6488467
2023121011,3503,53656,5,82.67,15.21,right,right,PHI,DAL,COVER_1_MAN,TRADITIONAL,C,77,47834,79.870002746582,17.5900001525879,53656,3,FALSE,TRUE,Right Shallow SHC,80.17,15.19,2.500079998720041,2.6701685340067955, -6.369955
2023121011,3528,38540,5,85.04,27.72,right,left,PHI,DAL,COVER_1_MAN,TRADITIONAL,C,80,53439,80.0999984741211,33.3499984741211,38540,4,FALSE,TRUE,Left Shallow SHC,81.51,30.09,4.251799618984885,5.156529840891058,-17.545331
2023121011,3595,41257,5,41.95,18.03,right,right,DAL,PHI,COVER_4_ZONE,TRADITIONAL,C,42,54594,39.6100006103516,17.3099994659424,41257,2,FALSE,TRUE,Behind LOS,40.97,18.35,1.0309219175087936,1.667393174989028,-38.17164
2023121011,3654,43351,5,51.49,28.45,right,left,DAL,PHI,COVER_2_ZONE,TRADITIONAL,C,45,52425,47.5400009155273,31.1499996185303,43351,3,FALSE,TRUE,Shallow Middle,47.68,29.4,3.926652518367269,4.13072632838342,-4.940386
2023121011,3701,39984,5,60.87,17.7,right,right,DAL,PHI,COVER_6_ZONE,TRADITIONAL,I,55,54594,56.7900009155273,21.2299995422363,39984,3,FALSE,TRUE,Right Shallow SHC,57.6,20.82,4.519657066636802,6.685207551003929,-32.393168
2023121011,3918,44904,5,42.08,12.269999999999996,left,right,PHI,DAL,COVER_3_ZONE,TRADITIONAL,C,35,47834,39.680000305175795,5.380001831054699,44904,4,FALSE,TRUE,Right Flat,40.78,10.709999999999994,2.03066491573573,1.927537288874074, 5.3502273
2023121011,3951,44904,5,48.959999999999994,29.669999999999998,left,left,PHI,DAL,COVER_2_ZONE,TRADITIONAL,C,41,53439,44.629997253418,33.5999992370605,44904,3,FALSE,TRUE,Left Shallow SHC,46.95,35.37,6.044013567158826,5.350859744003763,12.954065
2023121011,3976,38540,5,67.28999999999999,50.379999999999995,left,left,PHI,DAL,COVER_3_ZONE,TRADITIONAL,C,52,47834,58.7599983215332,49.03000001907348,38540,2,FALSE,TRUE,Left Flat,60.81,51.019999999999996,6.5115282384398725,6.331674344121003,2.840542
2023121011,4006,38540,5,70.2,39.69,left,left,PHI,DAL,COVER_3_ZONE,TRADITIONAL,C,63,47834,66.81999969482419,39.829999732971196,38540,4,FALSE,TRUE,Left Shallow SHC,67.84,40.309999999999995,2.440081965836393,3.7598138251780577,-35.100990
2023121011,4111,44904,5,84.39,34.379999999999995,left,left,PHI,DAL,COVER_3_ZONE,TRADITIONAL,C,75,53439,81.7299995422363,30.519999313354496,44904,2,FALSE,TRUE,Shallow Middle,81.57,32.67,3.297953911139454,4.560021929771827,-27.676797
2023121011,4203,55970,5,39.99,45.84,right,left,DAL,PHI,COVER_1_MAN,TRADITIONAL,C,27,46150,63.0800018310547,51.7200012207031,55970,3,FALSE,TRUE,Left Deep Out,40.57,46.63,0.9800510190801276,1.212641744292183,-19.180498
2023121100,103,43327,5,42.58,12.3,right,right,TEN,MIA,COVER_3_ZONE,TRADITIONAL,I,35,39973,42.6699981689453,13.9300003051758,43327,4,FALSE,TRUE,Right Shallow SHC,41.89,11.92,0.7877182237323175,2.091171920239937,-62.33125
2023121100,190,55184,5,49.540000000000006,30.439999999999998,left,left,MIA,TEN,COVER_2_ZONE,TRADITIONAL,C,38,53435,51.2399978637695,26.849999237060498,55184,6,FALSE,TRUE,Middle Hook,52.010000000000005,31.47,2.6761539567072736,3.9990623901109634,-33.08046
2023121100,272,52535,5,66.85,38.55,left,left,MIA,TEN,COVER_2_ZONE,TRADITIONAL,C,58,43454,75.5400009155273,49.10000019073486,52535,4,FALSE,TRUE,Left Out,72.19,41.739999999999995,6.220265267655393,3.3675658865120943,84.71102
2023121100,297,55184,5,84.07,25.909999999999997,left,right,MIA,TEN,COVER_3_ZONE,TRADITIONAL,C,77,46192,83.61000061035159,28.759999084472696,55184,4,FALSE,TRUE,Shallow Middle,82.8,27.539999999999996,2.066349438018649,2.8246238687655314,-26.845147
2023121100,474,43327,5,25.17,19.77,right,right,TEN,MIA,COVER_6_ZONE,TRADITIONAL,I,16,39973,32.6599998474121,23.8099994659424,43327,4,FALSE,TRUE,Middle Hook,27.53,19.8,2.360190670263739,1.759232787325202,34.160225
2023121100,578,43327,5,48.02,18.09,right,right,TEN,MIA,COVER_6_ZONE,TRADITIONAL,C,38,54608,49.4000015258789,21.2800006866455,43327,4,FALSE,TRUE,Right SHC,47.78,18.53,0.5011985634456688,1.1747765745025784,-57.33669
2023121100,738,54500,5,48.040000000000006,38.879999999999995,left,left,MIA,TEN,COVER_2_ZONE,TRADITIONAL,C,40,53435,45.5899963378906,31.9299991607666,54500,3,FALSE,TRUE,Left Shallow SHC,45.06,32.87,6.708241200195473,4.65559877996376,44.08976
2023121100,791,54500,5,51.31,8.579999999999998,left,right,MIA,TEN,COVER_3_ZONE,TRADITIONAL,C,47,53435,56.5900001525879,13.099999237060494,54500,5,FALSE,TRUE,Right SHC,54.620000000000005,10.049999999999997,3.621739913356564,1.1462983904725714,215.95089
2023121100,945,47899,5,73.87,24.9,right,right,MIA,TEN,COVER_1_MAN,DESIGNED_ROLLOUT_LEFT,I,68,53435,74.3899993896484,22.25,47899,5,FALSE,TRUE,Shallow Middle,74.44,27.27,2.4375807678926247,1.9325889371513982, 26.130328
2023121100,994,46259,5,29.319999999999993,10.259999999999998,left,right,TEN,MIA,COVER_3_ZONE,DESIGNED_ROLLOUT_RIGHT,C,24,53074,27.849998474121094,7.3200004577636975,46259,2,FALSE,TRUE,Right Flat,28.11,9.669999999999995,1.346179779969967,1.6692812824685912,-19.355725
2023121100,1068,54936,5,46.34,12.189999999999998,left,right,TEN,MIA,COVER_6_ZONE,TRADITIONAL,C,40,39973,44.379997253418,10.5000007629395,54936,3,FALSE,TRUE,Right Flat,44.31999999999999,11.129999999999995,2.2812277396174294,3.4061708706405214,-33.026621
2023121100,1177,43294,5,77.42,24.499999999999996,left,right,TEN,MIA,COVER_3_ZONE,TRADITIONAL,C,58,43396,73.9700012207031,17.5000007629395,43294,5,FALSE,TRUE,Right SHC,74.85,20.86,4.455838866027363,5.260085550635087,-15.289612
2023121100,1839,55181,5,56.69,46.18,right,left,MIA,TEN,COVER_3_ZONE,TRADITIONAL,I,44,53435,53.9300003051758,46.7900009155273,55181,3,FALSE,TRUE,Left Out,49.74,46.91,6.988232966923752,7.427651041883971,-5.915976
2023121100,1911,47971,5,35.7,35.64,left,left,TEN,MIA,COVER_6_ZONE,TRADITIONAL,C,31,54608,33.0800018310547,32.769999313354496,47971,2,FALSE,TRUE,Left Shallow SHC,32.629999999999995,33.72,3.620952913253644,4.7008297139973205,-22.972047
2023121100,1936,43327,5,48.650000000000006,8.379999999999995,left,right,TEN,MIA,COVER_6_ZONE,TRADITIONAL,C,38,39973,57.4099998474121,7.0599983215332,43327,4,FALSE,TRUE,Right Out,50.89,6.909999999999997,2.679272289260644,2.17478734592603,23.196978
2023121100,2045,43327,5,75.35,10.659999999999997,left,right,TEN,MIA,COVER_3_ZONE,TRADITIONAL,C,55,39973,96.8999996185303,7.700001525878896,43327,5,FALSE,TRUE,Right Deep Out,75.84,11.439999999999998,0.9211405973031537,0.9167878707749124, 0.4747801
2023121100,2100,43327,5,110.35,16.72,left,right,TEN,MIA,COVER_3_ZONE,TRADITIONAL,I,100,39973,113.11999988555908,19.5000007629395,43327,4,FALSE,TRUE,Right SHC,110.78999999999999,17.18,0.6365532185135809,0.8670063436907477,-26.580327
2023121100,2233,47822,5,46.79,4.61,right,right,MIA,TEN,COVER_1_MAN,TRADITIONAL,C,39,46277,57.9300003051758,1.87000000476837,47822,4,FALSE,TRUE,Right Out,46.53,3.66,0.9849365461794984,1.328495389529072,-25.860748
2023121100,2263,48268,5,65.47,15.87,right,right,MIA,TEN,COVER_3_ZONE,TRADITIONAL,C,61,46277,65.9499969482422,8.07999992370605,48268,4,FALSE,TRUE,Right Flat,65.12,9.12,6.759067983087609,6.642537165872688, 1.7543119
2023121100,2456,47822,5,110.54,9.1,right,right,MIA,TEN,COVER_0_MAN,TRADITIONAL,I,108,46277,114.220001220703,1.12999999523163,47822,3,FALSE,TRUE,Right Flat,110.04,8.29,0.9518928511129815,1.1329607230614853,-15.981831
2023121100,2573,44887,5,44.59,17.169999999999995,left,right,TEN,MIA,COVER_2_MAN,TRADITIONAL,C,40,55946,42.569999694824205,12.169998931884798,44887,4,FALSE,TRUE,Right Shallow SHC,42.95,15.729999999999997,2.1824756585125975,2.357795580621873,-7.435756
2023121100,2654,43327,5,75.47999999999999,12.269999999999996,left,right,TEN,MIA,COVER_1_MAN,TRADITIONAL,I,51,54483,100,8.890000152587895,43327,3,FALSE,TRUE,Right Deep Out,76.63,13.279999999999994,1.5305554547287756,1.4289856542317025,7.107825
2023121100,2697,55181,5,23.96,46.15,right,left,MIA,TEN,COVER_2_ZONE,TRADITIONAL,C,19,53435,19.1200008392334,49.5800018310547,55181,2,FALSE,TRUE,Left Flat,17.8,48.19,6.489006087221678,6.482977710897978,0.09298777
2023121100,2734,48268,5,25.06,41.55,right,left,MIA,TEN,COVER_2_ZONE,TRADITIONAL,I,25,46192,36.8400001525879,42.4900016784668,48268,6,FALSE,TRUE,Left Out,34.51,40.01,9.574659262866746,6.73106975153281,42.24573
2023121100,2757,47822,5,40.36,6.85,right,right,MIA,TEN,COVER_4_ZONE,TRADITIONAL,I,25,55949,62.3899993896484,6.26000022888184,47822,4,FALSE,TRUE,Right Deep Out,41.2,5.94,1.238426420906791,0.941328847959096,31.561507
2023121100,2868,43294,5,68.55,47.19,left,left,TEN,MIA,COVER_3_ZONE,TRADITIONAL,I,58,39973,74.2900009155273,51.740000057220456,43294,2,FALSE,TRUE,Left Out,68.25,47.94,0.8077747210701746,1.07786826653353,-25.058122
2023121100,2915,43294,5,57.95,42.44,left,left,TEN,MIA,COVER_6_ZONE,TRADITIONAL,C,53,43334,67.6500015258789,50.379999923706045,43294,4,FALSE,TRUE,Left Out,62.88,49.32,8.464000236294895,5.900593190519077,43.44321
2023121100,3033,46259,5,82.36,13.409999999999997,left,right,TEN,MIA,COVER_3_ZONE,TRADITIONAL,C,74,55946,95.3899993896484,8.950001525878896,46259,5,FALSE,TRUE,Right Deep Out,84.28,12.559999999999995,2.0997380789041307,1.4354441821262078,46.27793
2023121100,3163,43327,5,111.86,22.439999999999998,left,right,TEN,MIA,COVER_1_MAN,TRADITIONAL,I,105,53074,111.8100004196167,24.789999771118197,43327,6,FALSE,TRUE,Shallow Middle,112.46,22.499999999999996,0.6029925372672476,0.6296824596572494,-4.238632
2023121100,3267,47822,5,65.34,10.23,right,right,MIA,TEN,COVER_3_ZONE,TRADITIONAL,C,38,43454,60.2000007629395,4.90000009536743,47822,5,FALSE,TRUE,Right Deep Out,59.63,11.74,5.906284788257336,6.217113478134361,-4.999566
2023121100,3341,54500,5,77.94,37.269999999999996,left,left,MIA,TEN,COVER_3_ZONE,TRADITIONAL,C,66,48233,66.5099983215332,31.970000076293896,54500,2,FALSE,TRUE,Left Shallow SHC,67.49000000000001,29.819999999999997,12.833744582155271,11.498260738042081,11.614660
2023121100,3366,47822,5,92.5,9.279999999999994,left,right,MIA,TEN,COVER_2_ZONE,TRADITIONAL,C,79,43454,102.1399993896484,1.5799987792969006,47822,5,FALSE,TRUE,Right Deep Out,100.51,11.339999999999996,8.270652936739644,6.959863504408685,18.833551
2023121100,3680,55184,5,47,13.709999999999994,left,right,MIA,TEN,COVER_2_ZONE,TRADITIONAL,C,42,55949,40.69000244140619,11.469998168945295,55184,2,FALSE,TRUE,Behind LOS,39.019999999999996,12.259999999999998,8.110665817305017,10.408121828649005,-22.07368
2023121100,3705,48268,5,48.06999999999999,17.989999999999995,left,right,MIA,TEN,COVER_2_ZONE,TRADITIONAL,C,42,53435,50.4100036621094,20.759999084472696,48268,5,FALSE,TRUE,Right Shallow SHC,52.489999999999995,17.059999999999995,4.516779826380739,4.525980556741263,-0.20328701
2023121100,3798,48268,5,51.56,37.43,left,left,MIA,TEN,COVER_3_ZONE,TRADITIONAL,C,47,53435,50.4599990844727,42.129999923706094,48268,3,FALSE,TRUE,Left Flat,51.89,40.79,3.3761664650902503,2.26276379677597,49.20543
2023121100,4090,43327,5,45.64,6.93,right,right,TEN,MIA,COVER_3_ZONE,TRADITIONAL,C,35,39973,41.1599998474121,3.1800000667572,43327,3,FALSE,TRUE,Right Flat,42.75,5.84,3.088721418321828,3.171639954345383,-2.6143742
2023121100,4138,47971,5,45.56,27.84,right,left,TEN,MIA,COVER_6_ZONE,TRADITIONAL,C,41,54608,42.3199996948242,28.7299995422363,47971,2,FALSE,TRUE,Shallow Middle,43.11,27.77,2.4509997960016263,3.7534117812997803,-34.69942
2023121100,4299,47971,5,95.84,34.59,right,left,TEN,MIA,COVER_6_ZONE,TRADITIONAL,C,84,53074,100.849998474121,45.5699996948242,47971,5,FALSE,TRUE,Left Out,97.55,36.31,2.4253865671269756,1.415485782337638,71.34659
2023121100,4506,54936,5,68.04,22.9,right,right,TEN,MIA,COVER_3_ZONE,TRADITIONAL,C,46,39973,64.3000030517578,12.4200000762939,54936,8,FALSE,TRUE,Right SHC,63.3,21.97,4.830372656431394,4.029950371902858,19.8618397
2023121100,4697,47822,5,43.45,33.55,left,left,MIA,TEN,COVER_2_MAN,TRADITIONAL,C,36,46279,39.80999755859381,36.5800006866455,47822,2,FALSE,TRUE,Left Shallow SHC,40.769999999999996,34.44,2.823915721122009,4.116430492550559,-31.398921
2023121100,4722,55181,5,52.459999999999994,42.169999999999995,left,left,MIA,TEN,COVER_2_ZONE,TRADITIONAL,C,43,55949,44.7600021362305,40.4499996185303,55181,2,FALSE,TRUE,Left Shallow SHC,46.42,39.87,6.463095233709611,5.784678037713071,11.727830
2023121100,4752,48268,5,49,23.279999999999998,left,right,MIA,TEN,COVER_1_MAN,TRADITIONAL,I,47,55949,45.400001525878906,21.619999694824198,48268,2,FALSE,TRUE,Behind LOS,44.89,22.33,4.2183646120267975,5.120244134804508,-17.613995
2023121100,4775,53529,5,53.349999999999994,37.78,left,left,MIA,TEN,COVER_3_ZONE,TRADITIONAL,C,47,46192,53.7600021362305,32.4499996185303,53529,3,FALSE,TRUE,Left Shallow SHC,53.400000000000006,33.14,4.64026938873165,3.4270978976387574,35.399382
2023121101,116,52444,5,50.78,12.399999999999999,left,right,GB,NYG,COVER_3_ZONE,TRADITIONAL,C,46,55943,46.3300018310547,7.910000610351595,52444,3,FALSE,TRUE,Right Flat,46.260000000000005,10.699999999999996,4.829120002650583,5.836437269430725,-17.259112
2023121101,229,55888,5,62.16,40.43,left,left,GB,NYG,COVER_3_ZONE,TRADITIONAL,I,53,56024,58.8899993896484,49.54000000953674,55888,2,FALSE,TRUE,Left Flat,58.24,40.15,3.9299872773330904,5.193621087449484,-24.330497
2023121101,272,47963,5,39.64,44.78,right,left,NYG,GB,COVER_3_ZONE,TRADITIONAL,I,31,55938,34.4199981689453,47.5999984741211,47963,3,FALSE,TRUE,Left Flat,35.94,45.36,3.7451835736049066,4.09004889946318,-8.431814
2023121101,429,48241,5,68.92,36.36,right,left,NYG,GB,COVER_1_MAN,TRADITIONAL,I,57,54508,75.1600036621094,53.3199996948242,48241,3,FALSE,TRUE,Left Out,68.9,40.08,3.7200537630523556,2.85049118574325,30.505710
2023121101,518,44830,5,24.67,9.5,left,right,GB,NYG,COVER_3_ZONE,TRADITIONAL,C,17,54597,20.4599990844727,9.610001373290999,44830,3,FALSE,TRUE,Right Flat,21.92,8.769999999999996,2.8452416417590976,4.446403040661064,-36.010262
2023121101,543,55888,5,32.870000000000005,34.53999999999999,left,left,GB,NYG,COVER_3_ZONE,TRADITIONAL,I,22,52470,23.5500030517578,36.9900005340576,55888,3,FALSE,TRUE,Left Shallow SHC,24.989999999999995,35.48,7.935867942449657,9.29292741820359,-14.603143
2023121101,686,47963,5,78.05,44.8,right,left,NYG,GB,COVER_2_ZONE,TRADITIONAL,C,77,46071,72.0199966430664,39,47963,2,FALSE,TRUE,Behind LOS,72.84,43.17,5.459029217727262,5.9037699819691545,-7.533166
2023121101,783,52416,5,58.01,35.97,left,left,GB,NYG,COVER_3_ZONE,TRADITIONAL,C,52,55915,55.430000305175795,33.43999938964839,52416,3,FALSE,TRUE,Left Shallow SHC,57.22,33.11,2.967102964172291,4.418200991353836,-32.843640
2023121101,815,55888,5,59.02,12.349999999999994,left,right,GB,NYG,COVER_1_MAN,DESIGNED_ROLLOUT_RIGHT,C,57,56024,55.680000305175795,8.7500007629395,55888,2,FALSE,TRUE,Behind LOS,57.44,11.259999999999998,1.9195051445620064,2.1129363454680785,-9.154616
2023121101,845,54611,5,72.27000000000001,25.799999999999997,left,right,GB,NYG,COVER_3_ZONE,TRADITIONAL,C,58,52470,62.1399993896484,27.060000228881798,54611,3,FALSE,TRUE,Shallow Middle,60.35,25.869999999999997,11.92020553514075,12.500819973105758,-4.6446108
2023121101,1100,47963,5,60.95,37.14,left,left,NYG,GB,COVER_3_ZONE,TRADITIONAL,C,49,52615,61.939998626709,31.949999618530295,47963,4,FALSE,TRUE,Left SHC,60.23,35.15,2.1162466774929656,2.2299103120977737,-5.097229
2023121101,1237,53604,5,49.28,12.43,right,right,GB,NYG,COVER_3_ZONE,TRADITIONAL,C,35,52875,36.8600006103516,16.9099998474121,53604,2,FALSE,TRUE,Right Shallow SHC,35.92,20.45,15.582361823549085,16.13388979756586,-3.4184439
2023121101,1306,55888,5,72.57,20.42,right,right,GB,NYG,COVER_1_MAN,TRADITIONAL,C,56,56024,74.5500030517578,12.0200004577637,55888,5,FALSE,TRUE,Right SHC,72.25,18.98,1.475127113166862,0.8949301648732169,64.83153
2023121101,1520,56097,5,60.45,10.399999999999999,left,right,NYG,GB,COVER_1_MAN,TRADITIONAL,C,50,55938,54.639999389648395,4.099999237060494,56097,2,FALSE,TRUE,Right Flat,55.28,7.009999999999998,6.182313482831489,6.434221009570627,-3.9151208
2023121101,1602,47804,5,59.62,12.919999999999995,left,right,NYG,GB,COVER_2_ZONE,TRADITIONAL,C,54,55938,55.269996643066406,3.410000610351595,47804,2,FALSE,TRUE,Right Flat,55.040000000000006,7.829999999999998,6.847225715572686,6.481558454569397,5.641656
2023121101,1697,54546,5,78.96,40.54,right,left,GB,NYG,COVER_1_MAN,TRADITIONAL,IN,64,56024,87.5999984741211,42.8600006103516,54546,5,FALSE,TRUE,Left Deep Out,79.68,40.68,0.7334848328357029,0.7910120100226027, -7.272605
2023121101,1833,47872,5,36.27,19.95,right,right,GB,NYG,COVER_3_ZONE,TRADITIONAL,C,31,55943,34.6599998474121,17.0400009155273,47872,3,FALSE,TRUE,Right Shallow SHC,35,17.69,2.5923927171630456,4.580622228475081,-43.40523
2023121101,1956,54546,5,73.87,39.7,right,left,GB,NYG,COVER_1_MAN,TRADITIONAL,C,66,54723,70.370002746582,47.3699989318848,54546,4,FALSE,TRUE,Left Flat,70.26,42.12,4.3460901969471335,4.352895587996565,-0.1563417
2023121101,2003,55888,5,92.76,40.94,right,left,GB,NYG,COVER_0_MAN,TRADITIONAL,C,86,52875,84.3000030517578,46.0699996948242,55888,2,FALSE,TRUE,Behind LOS,83.67,41.53,9.10912729080015,11.323714055026299,-19.557071
2023121101,2028,54546,5,104.39,12.9,right,right,GB,NYG,COVER_4_ZONE,TRADITIONAL,I,92,54597,100.529998779297,1.39999997615814,54546,4,FALSE,TRUE,Right Flat,103.25,9.24,3.8334318827911895,2.7846902879853634,37.660978
2023121101,2553,55888,5,66.11,39.03,right,left,GB,NYG,COVER_3_ZONE,TRADITIONAL,I,48,56024,63.7900009155273,39.3600006103516,55888,5,FALSE,TRUE,Left SHC,61.26,36.56,5.44273828141681,5.422001475470108,0.3824567
2023121101,2659,55888,5,107.73,13.29,right,right,GB,NYG,COVER_2_MAN,TRADITIONAL,I,96,55915,115.51000213623,2.35999989509583,55888,5,FALSE,TRUE,Right Out,108.14,12.52,0.8723531395025735,0.8927485648266269,-2.2845655
2023121101,2725,46669,5,42.260000000000005,42.559999999999995,left,left,NYG,GB,COVER_3_ZONE,TRADITIONAL,C,35,47954,39.3300018310547,45.499999809265134,46669,3,FALSE,TRUE,Left Flat,39.45,43.4,2.932865492994866,2.280219287700198,28.622081
2023121101,2907,43404,5,86.39,45.169999999999995,left,left,NYG,GB,COVER_3_ZONE,TRADITIONAL,C,74,54508,96.1000003814697,47.89000015258789,43404,5,FALSE,TRUE,Left Deep Out,87.9,47.209999999999994,2.5380504329110587,2.232711356176612,13.675708
2023121101,3107,55217,5,44.88,30.93,right,left,GB,NYG,COVER_6_ZONE,TRADITIONAL,C,40,54723,43.7299995422363,35.9900016784668,55217,4,FALSE,TRUE,Left Shallow SHC,44.48,34.06,3.155455593095872,2.615530538915575,20.643041
2023121101,3201,52444,5,77.14,37.019999999999996,left,left,GB,NYG,COVER_3_ZONE,TRADITIONAL,C,68,54597,80.810001373291,32.259999084472696,52444,6,FALSE,TRUE,Left SHC,80.47999999999999,34.92999999999999,3.9400126903348855,3.8070592325310684, 3.49228761
2023121101,3248,55888,5,99.4,43.339999999999996,left,left,GB,NYG,COVER_6_ZONE,TRADITIONAL,C,86,55943,87.7099990844727,43.44999961853027,55888,2,FALSE,TRUE,Left Flat,86.27000000000001,42,13.198200634935047,13.499666662551332,-2.2331368259
2023121101,3420,48241,5,52.21,36.78,right,left,NYG,GB,COVER_6_ZONE,TRADITIONAL,C,45,54577,50.2799987792969,32.9199981689453,48241,3,FALSE,TRUE,Left Shallow SHC,49.99,33.38,4.060591089976924,5.42502534556291,-25.150744
2023121101,3499,54546,5,46.459999999999994,32.239999999999995,left,left,GB,NYG,COVER_6_ZONE,TRADITIONAL,C,26,55943,48.870002746582,26.359999465942398,54546,6,FALSE,TRUE,Deep Middle,43.55,27.669999999999998,5.417840898365322,6.612533553790105,-18.067094
2023121101,3561,54611,5,79.34,35.53,left,left,GB,NYG,COVER_2_ZONE,TRADITIONAL,C,73,54597,77.90999984741211,37.6800001144409,54611,3,FALSE,TRUE,Left Shallow SHC,77.39,37.86,3.0383219052628383,4.546746089237884,-33.175905
2023121101,3586,54546,5,84.43,19.049999999999997,left,right,GB,NYG,COVER_6_ZONE,TRADITIONAL,C,80,55915,83.70000076293951,13.349999237060494,54546,3,FALSE,TRUE,Right Shallow SHC,84.53999999999999,16.22,2.832137002335866,2.4429490375363927,15.931072
2023121101,3636,55888,5,96.32,46.199999999999996,left,left,GB,NYG,COVER_4_ZONE,TRADITIONAL,I,80,54723,111.06999969482422,45.45999984741211,55888,3,FALSE,TRUE,Left Deep Out,96.87,45.62,0.7993122043357092,0.8920201791439482,-10.39304
2023121101,3843,55888,5,96.32,39.93,left,left,GB,NYG,COVER_3_ZONE,TRADITIONAL,C,88,54597,92.2700004577637,36.0600002288818,55888,4,FALSE,TRUE,Left Shallow SHC,93.69,40.11,2.6361524993823813,4.406733484112686,-40.17899
2023121101,3868,44830,5,106.24,10.769999999999996,left,right,GB,NYG,COVER_1_MAN,TRADITIONAL,I,94,54597,113.17000007629395,1.7500007629395,44830,4,FALSE,TRUE,Right Out,105.21000000000001,10.559999999999995,1.0511898020814192,1.7962739212046617,-41.47943
2023121101,3898,52518,5,99.7,40.04,left,left,GB,NYG,COVER_0_MAN,TRADITIONAL,C,94,55915,95.03000068664551,44.56000022888183,52518,3,FALSE,TRUE,Left Flat,95.49,42.959999999999994,5.123524177751095,5.855501686448391,-12.500680
2023121101,3950,53604,5,118.37,26.009999999999998,left,right,GB,NYG,COVER_4_ZONE,TRADITIONAL,I,104,56220,116.86999988555908,21.2099998474121,53604,5,FALSE,TRUE,Right SHC,119.1,23.779999999999998,2.346444118235077,1.4903019828209265,57.44756
